2018 TE4,59.2,241.2,7.7,0.62,0.88,2.34,72.4,0.275,3.8,3.59,22.9
2018 TJ4,18.2,283.3,1.2,0.7,0.75,2.47,63.1,0.254,4.19,3.88,25.8
2018 TR4,77.1,17.3,19.7,0.16,0.91,1.08,86,0.877,1.25,1.12,25
2018 TS4,43.6,12.8,1.8,0.11,0.99,1.1,137.1,0.85,1.22,1.16,27.6
2018 TT4,113.4,194.4,21.5,0.32,0.86,1.27,175,0.691,1.67,1.43,24.8
2018 TU4,298.5,199.5,19.4,0.21,0.76,0.97,105.4,1.031,1.18,0.96,25.5
2018 TV4,120.7,0.1,9.1,0.49,0.73,1.45,67.8,0.566,2.16,1.74,22.6
2018 TW4,336.7,313.6,7.2,0.47,1.15,2.17,236.9,0.309,3.18,3.19,19.9
2018 TX4,179,351.4,11.5,0.71,0.55,1.89,50.7,0.379,3.23,2.6,18.8
2018 TY4,329,12.5,2.7,0.61,0.94,2.41,59.5,0.263,3.88,3.74,28.1
2018 TZ4,115.7,201.8,10.9,0.66,0.82,2.38,80.6,0.268,3.94,3.67,23.7
2018 TA5,57.7,59.7,3.9,0.81,0.51,2.65,33.3,0.228,4.79,4.32,23.5
2018 TB5,294.4,196.2,5.4,0.53,0.53,1.13,113.1,0.825,1.72,1.2,26.5
2018 TC5,78.8,19.3,14.6,0.04,1,1.04,107.9,0.929,1.08,1.06,26.2
2018 TD5,101.7,197.6,14.6,0.54,0.76,1.64,118.4,0.469,2.52,2.1,24.4
2018 TE5,14.6,23.9,9.4,0.35,1.05,1.61,86.6,0.484,2.17,2.04,25.1
2018 TF5,47.4,196.6,7.6,0.37,0.57,0.9,325.6,1.146,1.24,0.86,25.4
2018 TG5,266.9,46.9,5.1,0.48,1.1,2.1,18.3,0.323,3.11,3.05,20.6
2018 TN5,313.2,339.2,10.4,0.45,1.2,2.2,220.2,0.302,3.2,3.27,20.7
2018 TO5,345.8,4.9,8.6,0.51,1.14,2.34,60.1,0.276,3.53,3.57,23
2018 TP5,309,11.3,2.7,0.47,0.89,1.68,291,0.452,2.48,2.18,25.9
2018 TQ5,238.2,205.5,54.3,0.59,0.93,2.26,43.7,0.291,3.58,3.39,21.7
2018 TR5,19.2,22.4,19.2,0.55,1.11,2.47,44.5,0.253,3.83,3.89,24.1
2018 TS5,7.2,29.4,7.6,0.2,1.28,1.6,338.1,0.485,1.93,2.03,21.5
2018 TT5,256.7,188.4,5.3,0.47,0.86,1.63,68,0.474,2.4,2.08,25.4
2018 TV5,263.7,192.8,5.4,0.53,0.69,1.47,83.9,0.556,2.24,1.77,29.5
2018 TW5,343.2,100.3,6.8,0.44,1.25,2.23,77.8,0.295,3.22,3.34,20
2018 TX5,200.8,112,1.8,0.45,1.2,2.17,338.6,0.307,3.15,3.21,20.8
2018 TY5,133.1,26,19,0.51,0.45,0.93,175.9,1.1,1.4,0.9,22.2
2018 TZ5,197.1,133,1.2,0.55,0.89,1.99,82,0.352,3.08,2.8,24.4
2018 TC6,345.2,328.5,3.5,0.45,1.29,2.35,195.7,0.274,3.41,3.6,19.8
2018 TD6,107.9,182.1,5.3,0.24,0.9,1.18,210.8,0.772,1.46,1.28,24.9
2018 TE6,277.4,16.9,19.1,0.03,1.1,1.13,88.3,0.824,1.16,1.2,23.5
2018 TF6,354.7,32.1,3.3,0.5,1.05,2.1,61.2,0.325,3.14,3.04,26.3
2018 TG6,70.4,21.4,0.7,0.08,0.98,1.06,108.5,0.898,1.15,1.1,27.2
2018 TH6,121.5,196,10.5,0.29,0.97,1.36,158.4,0.622,1.75,1.58,24.5
2018 TJ6,249.8,23.1,14.8,0.23,0.88,1.14,97,0.81,1.4,1.22,23.5
2018 TK6,69.8,206.6,4.4,0.38,0.73,1.17,67.6,0.779,1.61,1.26,25
2018 TM6,244.5,65.6,9.7,0.58,0.83,1.95,311.6,0.361,3.08,2.73,22
2018 TN6,124,221.5,11.6,0.3,1.16,1.65,232.7,0.466,2.14,2.12,22.1
2018 TO6,96.4,306.8,12.2,0.57,1.18,2.73,119.4,0.218,4.28,4.52,20.5
2018 TR6,31.7,344.2,2.3,0.48,1.17,2.22,61.1,0.298,3.28,3.31,23.8
2018 TS6,46,189.7,8.9,0.21,0.71,0.9,172.6,1.157,1.09,0.85,28.2
2018 TT6,220.5,192.3,6.1,0.2,0.97,1.21,320.2,0.745,1.44,1.32,30.5
2018 UA,255.2,205.7,2.6,0.45,0.77,1.39,83,0.601,2.01,1.64,30.2
2018 UB,304.5,1.9,8.8,0.6,0.79,1.99,87.5,0.35,3.2,2.82,24.2
2018 UC,22.7,123.5,0.2,0.33,0.66,0.99,106.2,0.996,1.32,0.99,25.9
2018 UE,281,206.2,12,0.48,0.66,1.27,87.3,0.693,1.87,1.42,24.5
2018 UF,323.3,30.6,19.8,0.36,1.03,1.62,57.5,0.478,2.21,2.06,21.4
2018 UG,1,11.5,3.9,0.54,1.01,2.19,61,0.304,3.37,3.24,25.9
2018 UH,331,13.4,16.8,0.61,0.97,2.47,0.3,0.253,3.98,3.89,23.8
2018 UJ,162.2,212.1,7.9,0.55,1.09,2.46,51.1,0.256,3.82,3.85,23.2
2018 UK,121,193.7,1.9,0.69,0.75,2.4,62.7,0.266,4.04,3.71,25.7
2018 UL,151.9,201.3,0.8,0.28,0.97,1.34,30.9,0.632,1.72,1.56,29.2
2018 UY,114.6,72.4,1.7,0.53,0.59,1.25,7.4,0.706,1.91,1.4,20.7
2018 UZ,184.1,262.8,19.7,0.6,1.07,2.66,344.7,0.227,4.25,4.34,19.8
2018 UA1,348.3,358.9,18.5,0.62,0.95,2.53,37.1,0.245,4.11,4.02,19.9
2018 UC1,34.4,227.1,13.5,0.16,1.06,1.26,247.1,0.698,1.46,1.41,21.7
2018 UD1,308.6,151.4,4.3,0.6,0.94,2.36,35.1,0.271,3.79,3.63,22.7
2018 UE1,302,23.2,5.4,0.01,1.01,1.02,240,0.956,1.03,1.03,26.7
2018 UF1,261.4,22.8,10.9,0.42,0.67,1.15,204.9,0.803,1.62,1.23,25.7
2018 UG1,169,204.5,4.8,0.33,1.03,1.53,104.7,0.522,2.03,1.89,26.3
2018 UH1,251.8,200.9,4.2,0.54,0.81,1.76,59.7,0.421,2.71,2.34,25.1
2018 UJ1,339.5,37.1,11.2,0.19,1.05,1.3,40.2,0.668,1.54,1.48,23.4
2018 UK1,175.2,192.7,1.7,0.59,1,2.44,53,0.259,3.88,3.81,26.4
2018 UL1,143.7,204.4,25.6,0.2,1.01,1.26,157.6,0.695,1.51,1.42,25
2018 UM1,54.4,260.6,2,0.17,0.94,1.14,53.4,0.806,1.34,1.22,23.6
2018 UN1,27.2,129.3,5.3,0.79,0.47,2.25,144.9,0.291,4.04,3.38,19.4
2018 UO1,277.3,26.8,6.5,0.69,0.66,2.1,76.5,0.324,3.54,3.04,27.5
2018 UQ1,219.1,255.3,1.6,0.49,0.82,1.61,11.2,0.481,2.41,2.05,22
2018 UR1,138.7,208.6,58.8,0.59,1.06,2.57,53.8,0.239,4.09,4.13,23.5
2018 US1,8.2,28.6,8,0.4,1,1.66,83.1,0.462,2.32,2.13,27.1
2018 UV1,8.5,209.3,22.9,0.25,0.7,0.94,9.5,1.089,1.17,0.9,24.4
2018 UW1,38.2,295.8,1.5,0.54,0.9,1.96,82.1,0.359,3.03,2.75,24.7
2018 UX1,150.4,215,20.2,0.11,1.08,1.21,111.2,0.738,1.35,1.34,24.1
2018 UY1,313.4,219.1,7.2,0.3,0.62,0.88,206.7,1.188,1.15,0.83,24.2
2018 UC2,134.7,209.7,31.3,0.41,0.93,1.58,49.2,0.498,2.22,1.98,21.9
2018 UJ2,128.6,210.6,16.1,0.55,0.89,1.97,79.5,0.357,3.04,2.76,24.5
2018 UK2,3.9,33.1,49.3,0.29,1.05,1.49,96.3,0.544,1.92,1.81,23.1
2018 UQ2,317,45.1,13.6,0.65,0.98,2.8,128.1,0.211,4.61,4.68,21.9
2018 UR2,352,42.6,37.9,0.41,1.07,1.81,82.3,0.405,2.54,2.43,20.2
2018 US2,151.4,225.9,7.1,0.66,1.02,2.98,266.9,0.192,4.95,5.15,24.9
2018 UA3,145.6,348.7,3.1,0.43,0.69,1.2,84.1,0.751,1.71,1.31,23.6
2018 UB3,59.8,280.9,1.1,0.45,0.9,1.62,106.2,0.476,2.35,2.07,25.6
2018 UC3,161.1,221,16,0.02,1.05,1.07,173.3,0.893,1.08,1.1,25.6
2018 UD3,211,214.4,2.5,0.46,0.96,1.77,64.6,0.417,2.58,2.36,26.2
2018 UE3,48.2,40.3,18.5,0.33,1,1.5,283.6,0.535,2,1.84,22.9
2018 UG3,314.3,47.3,6.2,0.42,0.96,1.66,279.4,0.46,2.37,2.14,24.5
2018 UY37,289.7,36.1,8.9,0.46,1.13,2.08,21.1,0.328,3.04,3.01,22.5
2018 VA,24.7,14.8,2.2,0.15,1.02,1.2,223.8,0.753,1.37,1.31,26.7
2018 VB,87.9,35.5,9,0.28,0.8,1.11,93.9,0.837,1.43,1.18,26
2018 VC,304.3,36.6,3.7,0.17,0.94,1.13,232.2,0.825,1.32,1.2,26.3
2018 VD,252.4,38.8,7.6,0.42,0.62,1.07,215.9,0.893,1.52,1.1,27.1
2018 VE,176.8,218.3,6.2,0.18,1.02,1.25,127.6,0.708,1.47,1.39,28.2
2018 VF,141.9,213.4,1.1,0.47,0.96,1.83,84.5,0.397,2.7,2.48,26.2
2018 VG,337.3,218.9,2.8,0.36,0.49,0.77,123.4,1.47,1.04,0.67,27.4
2018 VK,305.9,29.7,2.9,0.55,0.82,1.83,84.5,0.398,2.84,2.48,24.9
2018 VL,83.7,220.1,4.4,0.24,0.79,1.04,233,0.935,1.28,1.05,27.5
2018 VR,60.3,24.6,5.9,0.43,1,1.76,204.1,0.423,2.51,2.33,24.7
2018 VS,197.1,219.4,7.6,0.48,1.04,2,263.6,0.348,2.97,2.84,24.6
2018 VT,229.9,218.5,19.9,0.26,0.94,1.28,90.7,0.681,1.62,1.45,26.9
2018 VU,125.8,218.6,24.3,0.2,0.99,1.23,306.8,0.719,1.48,1.37,25.6
2018 VV,16.6,43.4,26.1,0.31,1.08,1.55,282.9,0.509,2.03,1.94,22.7
2018 VW,295,185.9,3.6,0.49,0.74,1.44,31.8,0.569,2.14,1.73,23.8
2018 VX,279.6,46.6,19.1,0.48,0.81,1.54,322.3,0.514,2.28,1.92,21.2
2018 VY,311,37.9,43.9,0.42,1.01,1.72,98.8,0.437,2.43,2.26,20.5
2018 VZ,123.1,217,23.8,0.32,0.9,1.33,144.5,0.643,1.76,1.53,25
2018 VA1,19.1,41,12.4,0.27,1,1.37,96.3,0.613,1.75,1.61,26.9
2018 VB1,185.2,48.3,6.8,0.41,0.44,0.75,181.1,1.503,1.07,0.66,23.7
2018 VF1,91.7,1.6,9.5,0.45,1.04,1.87,300.4,0.385,2.71,2.56,22.5
2018 VG1,337.7,14.8,40.2,0.63,0.86,2.34,138.6,0.276,3.81,3.57,18.6
2018 VH1,132.6,27.6,18.5,0.39,1.04,1.71,73.6,0.44,2.39,2.24,20
2018 VJ1,158.8,217.1,17.2,0.33,1.06,1.58,333,0.497,2.09,1.98,24.2
2018 VK1,233,192,0.9,0.18,1.01,1.24,177,0.718,1.46,1.37,27.2
2018 VL1,262.6,213.2,16.8,0.68,0.86,2.68,116.1,0.225,4.49,4.38,22.1
2018 VM1,269.8,42.8,19.8,0.37,0.79,1.25,169.9,0.704,1.72,1.4,25.5
2018 VN1,180.4,228.4,3.3,0.39,1.01,1.65,263.9,0.465,2.29,2.12,26.2
2018 VO1,128.4,223.9,6.5,0.32,0.94,1.4,5.5,0.598,1.85,1.65,26.1
2018 VP1,315.1,39.8,3.2,0.43,0.91,1.59,103.6,0.493,2.27,2,30.9
2018 VQ1,262.1,36.2,11.1,0.03,1.05,1.09,16.3,0.872,1.12,1.13,24.5
2018 VR1,265.4,178.7,1.5,0.51,0.94,1.95,50.7,0.363,2.95,2.72,26.5
2018 VS1,67.2,55.7,3.7,0.39,0.78,1.28,77.7,0.679,1.78,1.45,26.6
2018 VV1,354.7,132.1,2.1,0.44,1.14,2.02,343.1,0.342,2.91,2.88,20
2018 VW1,317.5,350.8,10.2,0.72,0.76,2.69,49.7,0.224,4.61,4.4,19.5
2018 VX1,40.2,45,2.8,0.31,0.94,1.37,83.9,0.617,1.79,1.6,27.5
2018 VY1,349.2,46.7,28,0.57,1.07,2.48,45.1,0.252,3.89,3.91,24.7
2018 VZ1,296.8,61.2,22.8,0.46,1.22,2.24,67,0.293,3.27,3.36,20.4
2018 VA2,222.4,225.9,3.9,0.32,0.93,1.36,352.8,0.619,1.8,1.59,27.1
2018 VH2,310.5,341.9,8,0.73,0.53,1.93,85.7,0.367,3.33,2.69,20.6
2018 VF3,2.7,46.9,18.1,0.55,1.1,2.46,38.4,0.255,3.83,3.86,21.5
2018 VG3,283.5,356,6,0.65,0.53,1.51,315.9,0.532,2.49,1.85,20.9
2018 VH3,151.8,228.3,12.7,0.58,1.03,2.43,50.1,0.26,3.84,3.8,24.4
2018 VJ3,29.9,291,5.3,0.53,1.27,2.68,296.6,0.225,4.08,4.38,20.1
2018 VK3,168.4,220.3,3.2,0.59,1.06,2.58,43.7,0.238,4.1,4.14,25.3
2018 VL3,159.7,202.9,3.5,0.64,0.92,2.55,146,0.242,4.18,4.07,24.7
2018 VM3,90.3,52.4,27.2,0.33,0.95,1.42,8,0.583,1.89,1.69,21.3
2018 VN3,209.4,234.7,13.3,0.32,1.16,1.71,317.5,0.442,2.25,2.23,21.3
2018 VO3,82.4,49.5,4.6,0.27,0.81,1.11,85.8,0.838,1.42,1.18,27.1
2018 VP3,350.8,204.7,41.8,0.69,0.43,1.4,243.4,0.595,2.37,1.66,19.9
2018 VQ3,42.3,123.3,10.5,0.62,0.67,1.78,246.2,0.414,2.89,2.38,20.6
2018 VR3,108.2,46.6,9,0.23,0.75,0.97,92.1,1.03,1.2,0.96,26.9
2018 VS3,207.8,34.9,24.7,0.42,0.53,0.91,317,1.131,1.3,0.87,22.4
2018 VT3,26.1,14.9,23.9,0.42,1.25,2.17,242.1,0.309,3.08,3.19,19.7
2018 VU3,282.9,85.1,2,0.41,1.01,1.7,89.9,0.444,2.4,2.22,25.2
2018 VV3,335.7,40.4,14.3,0.6,0.96,2.38,51.9,0.268,3.81,3.68,26.2
2018 VW3,202.5,227.5,34.7,0.4,0.98,1.64,72.1,0.47,2.29,2.1,22.2
2018 VZ3,226.3,224.2,4.9,0.3,1.02,1.45,297,0.564,1.88,1.75,25.4
2018 VA4,238.6,224.5,4.8,0.31,0.9,1.3,81.7,0.667,1.7,1.48,28.3
2018 VB4,13.3,198.4,13.5,0.6,0.4,1,222.2,0.979,1.61,1.01,21.3
2018 VC4,201.2,107.7,7.2,0.66,0.78,2.31,76.5,0.28,3.85,3.52,20.5
2018 VD4,283,72.8,2.4,0.46,0.96,1.77,229.3,0.418,2.58,2.36,24.8
2018 VE4,6.9,69.8,4.1,0.35,1.02,1.57,70.2,0.501,2.12,1.97,25.2
2018 VF4,177.2,226.3,11.6,0.49,1.05,2.06,56.8,0.332,3.08,2.96,25.3
2018 VR4,164.2,211.2,16.5,0.6,1.07,2.65,181.3,0.229,4.23,4.31,22.6
2018 VS4,6.8,45.4,16.4,0.36,1.02,1.59,49.2,0.491,2.16,2.01,26
2018 VT4,225,210.1,3.4,0.29,0.99,1.4,85,0.598,1.8,1.65,26.5
2018 VU4,161.3,46.6,22.7,0.46,0.41,0.75,109.3,1.509,1.1,0.65,23.9
2018 VV4,84.1,44.5,15.9,0.25,0.82,1.1,89,0.853,1.38,1.16,26.6
2018 VW4,53.4,47.8,16.3,0.44,0.89,1.58,138.7,0.498,2.26,1.98,24.5
2018 VX4,304,88.5,2.2,0.55,1.04,2.31,219.7,0.281,3.57,3.5,25.9
2018 VY4,38.7,51.8,7.7,0.62,0.9,2.37,36.9,0.27,3.84,3.65,27.1
2018 VZ4,306.6,71.6,1.8,0.43,0.98,1.72,84.3,0.436,2.47,2.26,26.9
2018 VA5,123.3,226.6,6.2,0.04,1,1.05,205.9,0.92,1.09,1.07,26.4
2018 VB5,168.1,231.6,5.5,0.32,1.03,1.53,44.7,0.522,2.02,1.89,26.6
2018 VC5,166.8,6.8,13.6,0.72,0.56,1.97,234.9,0.357,3.38,2.76,19.8
2018 VD5,196.1,250.4,0.6,0.51,0.92,1.87,53.3,0.386,2.81,2.55,28
2018 VE5,179.1,231,17.2,0.53,1.19,2.51,40.9,0.248,3.83,3.98,23.6
2018 VF5,204.8,231.1,3,0.42,0.98,1.7,63.9,0.443,2.42,2.22,27.6
2018 VG5,178.2,232.9,6.1,0.36,1.05,1.65,76.6,0.464,2.25,2.12,25.7
2018 VH5,97.1,42.7,6.9,0.17,0.85,1.02,106.7,0.95,1.2,1.04,27.4
2018 VJ5,163.3,237.5,11.3,0.56,1.13,2.56,138.3,0.24,4,4.11,23.4
2018 VK5,119.4,344.7,2.6,0.48,0.97,1.88,220.1,0.382,2.79,2.58,23.5
2018 VL5,111.3,230.8,12,0.58,0.84,1.99,76.4,0.351,3.14,2.81,25.2
2018 VM5,139.7,227.4,8.6,0.5,0.94,1.89,76.1,0.379,2.84,2.6,27.2
2018 VN5,149.2,235.6,3.6,0.06,1.04,1.1,143.6,0.849,1.17,1.16,25.4
2018 VO5,320.1,44.2,3.8,0.62,0.91,2.36,54.6,0.272,3.81,3.62,26.7
2018 VP5,46.1,227.9,12.3,0.41,0.54,0.91,278.7,1.131,1.29,0.87,25.3
2018 VQ5,331.3,44.1,5.8,0.55,0.99,2.19,59.1,0.303,3.4,3.25,27
2018 VR5,21.7,43.8,7.7,0.43,1.05,1.83,60.5,0.399,2.61,2.47,25.8
2018 VS5,239.6,229,25.1,0.05,1.11,1.18,75.2,0.773,1.24,1.27,23.8
2018 VT5,306,43.7,2.7,0.39,0.88,1.46,119.8,0.561,2.03,1.76,28.5
2018 VU5,144.2,227.1,6.8,0.51,0.95,1.93,293.4,0.368,2.9,2.68,26.3
2018 VW5,218.6,232.2,11.3,0.43,1.02,1.79,51.9,0.412,2.56,2.39,24.2
2018 VX5,24.1,40.6,2.8,0.6,0.98,2.47,35,0.254,3.96,3.88,25.8
2018 VY5,36.5,51,18.3,0.53,1.19,2.53,16.1,0.245,3.87,4.02,21.5
2018 VZ5,212.1,45.7,15.6,0.48,0.42,0.81,333.4,1.364,1.19,0.72,24.8
2018 VF6,176.3,210.3,40.7,0.47,1.21,2.27,88.2,0.287,3.33,3.43,19.8
2018 VG6,0.2,33.6,2.2,0.38,1.02,1.63,84.6,0.473,2.24,2.08,26.5
2018 VH6,22.7,25.4,1.5,0.54,1.11,2.4,45.1,0.265,3.7,3.72,24.7
2018 VK6,12.7,297.3,9.6,0.64,0.75,2.09,74.2,0.326,3.43,3.03,21
2018 VL6,108.4,29.3,19.2,0.67,0.58,1.76,196.4,0.422,2.94,2.33,23.1
2018 VM6,359.4,46.7,30.1,0.22,1.01,1.3,360,0.664,1.59,1.48,23
2018 VN6,234.5,231.7,1.4,0.64,0.82,2.26,36.9,0.289,3.71,3.41,28.2
2018 VO6,83.1,226.4,15.4,0.31,0.8,1.16,21,0.791,1.52,1.25,24.3
2018 VP6,318.4,47,3.7,0.61,0.92,2.38,214.4,0.268,3.84,3.67,27.1
2018 VQ6,41.4,34.7,0.2,0.57,1,2.33,124.8,0.278,3.65,3.55,26.2
2018 VR6,46.2,48.2,13.8,0.3,0.94,1.34,80.7,0.633,1.74,1.56,27.4
2018 VS6,87.4,226.6,5.5,0.37,0.72,1.13,254.2,0.818,1.55,1.2,27
2018 VT6,109.6,236.6,7,0.25,0.97,1.29,194.2,0.67,1.62,1.47,25.3
2018 VU6,179,239.6,8,0.54,1.04,2.23,45.8,0.296,3.43,3.33,24.9
2018 VV6,58.6,226.4,14.1,0.28,0.69,0.96,268.9,1.05,1.23,0.94,26.8
2018 VW6,89.1,32.1,3.8,0.59,1.04,2.5,61.5,0.249,3.97,3.95,22.1
2018 VX6,268.6,215.5,3.5,0.55,0.88,1.96,252.9,0.36,3.03,2.74,23.5
2018 VY6,44.9,47.7,12,0.23,1.01,1.3,157.3,0.662,1.6,1.49,25.3
2018 VZ6,290.5,221.8,9.2,0.32,0.7,1.03,134,0.937,1.37,1.05,25.8
2018 VA7,321.6,37,23.3,0.16,1.12,1.34,139.5,0.634,1.56,1.55,23.3
2018 VB7,26.8,221.3,8.5,0.28,0.59,0.82,11.2,1.337,1.05,0.74,25.1
2018 VC7,132.2,60.2,0.8,0.19,0.71,0.87,72.4,1.209,1.04,0.82,27.4
2018 VD7,42.1,43.3,8.4,0.6,0.93,2.3,38.9,0.282,3.68,3.5,25.8
2018 VL7,12.6,314.4,12.9,0.2,0.88,1.11,115.4,0.844,1.33,1.17,20.9
2018 VM7,266.9,42.1,13,0.36,1.05,1.65,150,0.467,2.24,2.11,21.2
2018 VN7,142.9,226.2,23.5,0.17,0.97,1.16,341.4,0.788,1.35,1.25,25.3
2018 VO7,171.3,224.1,21.5,0.13,1.15,1.33,113,0.64,1.51,1.54,23.7
2018 VP7,71.8,42,3,0.25,0.9,1.2,83.4,0.753,1.5,1.31,26.8
2018 VQ7,308.8,49.9,21.2,0.32,1.07,1.57,109.6,0.501,2.07,1.97,24.4
2018 VR7,170,222.5,3.1,0.57,1.05,2.42,47.4,0.262,3.79,3.77,26.8
2018 VS7,237.2,225.7,16.7,0.28,0.98,1.37,91.7,0.616,1.76,1.6,26
2018 VT7,112.8,53.9,2.5,0.09,0.9,0.98,59.2,1.011,1.07,0.98,27.9
2018 VU7,215.8,221.7,2.7,0.6,0.96,2.43,37.4,0.26,3.9,3.79,27.2
2018 VV7,20.2,54.3,7.1,0.49,0.99,1.94,53.1,0.365,2.89,2.7,26.2
2018 VY7,94.7,350.1,4.6,0.63,1.06,2.88,28.6,0.202,4.69,4.88,21.7
2018 VZ7,334.4,108.5,1.9,0.54,1.02,2.23,40.9,0.296,3.44,3.33,25.3
2018 VA8,111.3,227,8.3,0.4,0.82,1.36,135.6,0.623,1.9,1.58,26.9
2018 VD8,258.7,86.5,7.5,0.3,1.25,1.78,50.1,0.413,2.32,2.38,21.4
2018 VL8,221.5,237.1,24.6,0.65,0.89,2.52,65.3,0.246,4.16,4,22.8
2018 VP8,342.4,19.2,27.9,0.5,1.12,2.22,58.9,0.299,3.32,3.3,20.7
2018 VQ8,346.8,43.7,5.6,0.6,1,2.48,88.7,0.252,3.97,3.91,24.9
2018 VR8,224.7,227.6,20.2,0.33,0.96,1.43,73.4,0.577,1.9,1.71,25.6
2018 VS8,34.4,53.8,3.4,0.52,0.94,1.96,48.6,0.36,2.98,2.74,27.2
2018 VT8,350.4,57.3,8.9,0.29,1.01,1.43,325.5,0.574,1.86,1.72,24.1
2018 VU8,302.1,51.1,9.4,0.07,0.97,1.04,204.8,0.931,1.11,1.06,27.9
2018 VX8,117,51.9,27.8,0.23,0.91,1.19,17.8,0.763,1.46,1.29,22.5
2018 VY8,299.7,46.7,44.1,0.27,1,1.37,137.8,0.618,1.73,1.6,22.7
2018 VZ8,24.3,57.9,7.1,0.43,1.29,2.28,36.3,0.286,3.27,3.45,22.5
2018 VA9,59.9,59.8,9.8,0.45,0.84,1.53,8.1,0.52,2.22,1.9,23.7
2018 VB9,348.7,113.3,20.9,0.52,1.28,2.68,339.4,0.224,4.09,4.39,19.4
2018 VO9,188.8,254.5,1.7,0.19,0.98,1.21,98.3,0.742,1.44,1.33,26.9
2018 VP9,161.9,253.2,38.8,0.32,1.27,1.87,333.9,0.384,2.47,2.57,19.6
2018 VQ9,140.8,319,22.1,0.65,0.97,2.8,323.5,0.211,4.63,4.68,21
2018 VR9,209.7,65.5,12.4,0.76,0.28,1.19,109.5,0.76,2.1,1.3,22.7
2018 VS9,17.7,72.7,5,0.19,1.06,1.32,305.7,0.652,1.57,1.51,24.6
2018 VZ9,133.6,50.6,18.9,0.63,0.96,2.6,339.5,0.235,4.24,4.2,18.3
2018 VA10,279.4,84.8,33.5,0.25,1.05,1.41,7.7,0.589,1.77,1.67,19.7
2018 VB10,71.4,230.8,11.6,0.18,0.81,0.99,251.6,0.999,1.17,0.99,25.8
2018 VG10,301.2,68.5,15.2,0.59,1.21,2.96,348.6,0.194,4.7,5.09,20.8
2018 VH10,54.7,60.3,7.1,0.58,0.81,1.93,125.2,0.368,3.04,2.68,25.1
2018 VJ10,118.4,232,8.6,0.49,0.82,1.61,99.7,0.483,2.4,2.04,28.6
2018 VK10,236.8,271.2,25.2,0.62,0.99,2.62,346.9,0.232,4.26,4.25,19.5
2018 WA,307.9,44.3,2.4,0.26,0.9,1.22,156.4,0.735,1.53,1.34,26.9
2018 WB,272.3,53.8,22.8,0.25,0.84,1.12,245.5,0.83,1.4,1.19,23.1
2018 WC,9.7,237.5,40.8,0.31,0.55,0.79,109.2,1.403,1.03,0.7,23.1
2018 WD,40.2,61.4,16.8,0.52,0.92,1.91,46.2,0.374,2.9,2.64,24.3
2018 WE,182.3,293,0.1,0.55,0.82,1.81,48.1,0.406,2.8,2.43,28.4
2018 WF,192.4,234.7,14.4,0.51,1,2.03,51.3,0.342,3.05,2.88,26.5
2018 WG,74,234.3,1.8,0.34,0.67,1.01,222.6,0.967,1.35,1.02,29.3
2018 WH,116.7,235.1,1.9,0.28,0.88,1.21,156.2,0.739,1.55,1.33,29.8
2018 WJ,75.5,57.3,1.7,0.7,0.68,2.26,33.2,0.29,3.84,3.4,27.9
2018 WK,228.3,53.4,4.2,0.33,0.6,0.9,286.6,1.159,1.19,0.85,27.1
2018 WL,209.5,233,7.3,0.41,1.05,1.77,56.5,0.42,2.48,2.35,25.9
2018 WM,228.4,224.5,4.2,0.56,1.06,2.4,33.4,0.265,3.74,3.72,24.1
2018 WN,235.4,218,1.9,0.27,0.99,1.36,78.2,0.622,1.72,1.58,26.7
2018 WO,160.1,232.5,10.5,0.37,1.06,1.69,260,0.448,2.32,2.2,24.6
2018 WP,234.2,62.9,13.1,0.83,0.41,2.46,59.3,0.255,4.52,3.87,20.5
2018 WQ,46.3,13.1,0.6,0.62,1.01,2.65,35.7,0.228,4.29,4.32,26.3
2018 WR,300.7,51.9,6.1,0.22,0.91,1.17,167.9,0.783,1.43,1.26,26.2
2018 WS,347.4,39.2,1.4,0.19,0.98,1.22,218.7,0.735,1.45,1.34,26.5
2018 WU,0.4,237.5,14.8,0.46,0.37,0.69,88,1.716,1.01,0.57,24.7
2018 WV,356.9,48.5,1.3,0.61,0.99,2.56,40.4,0.24,4.13,4.1,25.6
2018 WW,215.6,293.7,3.5,0.4,0.77,1.3,62.4,0.666,1.82,1.48,23.2
2018 WA1,8.4,233.4,1.8,0.14,0.75,0.87,4.5,1.21,0.99,0.81,30.1
2018 WC1,50.6,18.1,8.3,0.41,1.18,1.99,54.8,0.351,2.8,2.81,21.5
2018 WD1,354.4,59.4,14.1,0.13,1.01,1.17,129.2,0.776,1.33,1.27,24.5
2018 WE1,84.4,242.7,6.3,0.36,0.7,1.1,185.6,0.859,1.49,1.15,26.1
2018 WH1,197.8,64.4,4.7,0.16,0.73,0.86,341.3,1.228,1,0.8,28.6
2018 WJ1,135.9,5.4,11,0.33,1.22,1.83,10.9,0.399,2.43,2.47,19.8
2018 WL1,192.7,85,17.3,0.88,0.25,2.08,5.7,0.328,3.92,3.01,21.2
2018 WM1,355.8,62.6,21.2,0.41,1,1.69,69.7,0.448,2.39,2.2,25.5
2018 WR1,244.8,274.7,15.2,0.64,0.8,2.25,136.8,0.291,3.71,3.38,20.3
2018 WS1,345.2,41.5,7.6,0.47,0.97,1.82,72.3,0.402,2.67,2.45,23.3
2018 WT1,138.5,251.8,4.4,0.51,0.94,1.89,66.9,0.378,2.85,2.61,25.5
