(5256) Farquhar,88.6,219.3,15,0.2,2.04,2.55,266.7,0.242,3.06,4.08,12.2
(5808) Babel',212.6,143.6,10.9,0.11,2.68,3,44.1,0.189,3.32,5.2,12.2
(5855) Yukitsuna,323.9,20.5,15.5,0.15,2.16,2.55,344.5,0.242,2.95,4.08,12.2
(6400) Georgealexander,233.6,87.5,12.7,0.15,2.55,3.02,66.9,0.188,3.48,5.24,12.2
-16041,339.6,31.9,10.5,0.11,2.68,3.02,141.3,0.188,3.36,5.25,12.2
-16592,245.8,268.9,12.2,0.1,2.35,2.62,25.8,0.233,2.88,4.23,12.2
-17414,82.9,153.6,16.6,0.03,4.97,5.14,136.4,0.085,5.31,11.65,12.2
-24388,282.2,242.9,14.9,0.17,2.53,3.04,188.1,0.186,3.55,5.3,12.2
-30807,124,170.1,4.7,0.06,4.9,5.21,88.2,0.083,5.53,11.91,12.2
-114141,151.4,79.8,19.7,0.07,4.79,5.15,144.5,0.084,5.52,11.69,12.2
-129144,192.2,138.6,27.7,0.08,4.75,5.17,52.7,0.084,5.59,11.77,12.2
(956) Elisa,125.3,192.6,6,0.21,1.83,2.3,172.4,0.283,2.77,3.48,12.2
(1253) Frisia,355.2,39.8,1.3,0.2,2.52,3.17,137.7,0.175,3.82,5.65,12.2
(1955) McMath,156.5,257.9,1,0.06,2.68,2.86,160.2,0.204,3.03,4.83,12.2
(2458) Veniakaverin,182.1,128.2,2.1,0.14,2.68,3.13,184.2,0.178,3.57,5.53,12.2
(3532) Tracie,344.2,56.2,10.3,0.05,2.76,2.92,171.1,0.198,3.07,4.98,12.2
(3623) Chaplin,236.1,118.1,3.1,0.08,2.61,2.85,9.4,0.205,3.09,4.82,12.2
(3766) Junepatterson,6.8,129.1,1.5,0.11,2.88,3.23,8,0.17,3.57,5.8,12.2
(3981) Stodola,349.1,79.4,2.4,0.16,2.66,3.17,94.1,0.174,3.69,5.66,12.2
(4254) Kamel,226.9,201.9,13,0.16,2.2,2.62,46.8,0.233,3.03,4.23,12.2
(5153) Gierasch,39.6,90.8,12.8,0.17,2.19,2.66,249.9,0.228,3.12,4.33,12.2
(5190) Fry,147.6,311.9,14.1,0.21,2.5,3.15,357.8,0.176,3.8,5.59,12.2
-6724,26,103.6,9.6,0.15,2.61,3.06,69.8,0.184,3.5,5.34,12.2
(7616) Sadako,142.2,234.1,9.4,0.11,2.67,3,132.4,0.19,3.33,5.19,12.2
-18219,180.3,353.2,16.1,0.04,3.05,3.19,298.2,0.173,3.32,5.69,12.2
-19352,213.1,148,11,0.12,2.65,3.01,238,0.189,3.36,5.21,12.2
-22042,4.1,24.4,6.9,0.09,4.69,5.17,75.9,0.084,5.65,11.75,12.2
-23129,319.5,68,19,0.1,2.77,3.08,208.4,0.183,3.38,5.39,12.2
-55574,16.5,286.2,7.7,0.08,4.82,5.22,171.8,0.083,5.62,11.92,12.2
-63287,201.7,235.2,17.3,0.08,4.81,5.22,59.4,0.083,5.63,11.93,12.2
-116969,183.9,210.7,28.2,0.13,4.56,5.22,73.5,0.083,5.87,11.91,12.2
(594) Mireille,77.1,154.9,32.5,0.36,1.69,2.63,272.2,0.232,3.56,4.26,12.2
(1327) Namaqua,269.6,57.7,5.8,0.16,2.33,2.78,157,0.213,3.23,4.63,12.2
(1506) Xosa,45.2,234.5,12.6,0.26,1.9,2.57,239.3,0.239,3.24,4.12,12.2
(1671) Chaika,250.4,177,4,0.25,1.93,2.59,146,0.236,3.25,4.17,12.2
(1836) Komarov,13.1,272.5,7,0.19,2.24,2.78,181.8,0.212,3.32,4.64,12.2
(2336) Xinjiang,37,87.2,2.8,0.16,2.67,3.19,155.6,0.173,3.7,5.69,12.2
(5294) Onnetoh,316.2,127.8,17.8,0.13,2.49,2.87,18.2,0.203,3.24,4.86,12.2
(5441) Andymurray,137.7,131.1,11,0.08,2.81,3.05,65.6,0.185,3.29,5.33,12.2
(10007) Malytheatre,244.3,250.7,13.4,0.12,2.78,3.14,161.2,0.177,3.51,5.57,12.2
-13355,184.1,117.4,10.9,0.07,2.83,3.05,42.7,0.185,3.26,5.31,12.2
(30698) Hippokoon,102.3,216.3,7.9,0.06,4.84,5.17,37.2,0.084,5.5,11.76,12.2
-31821,178.7,146.7,10.8,0.06,4.92,5.24,39.7,0.082,5.56,11.98,12.2
-42277,41.7,115.4,6.1,0.05,4.9,5.14,209.8,0.084,5.39,11.67,12.2
-48249,273.9,100.5,7.5,0.01,5.02,5.1,329,0.086,5.17,11.51,12.2
(65210) Stichius,148.3,27.4,16.6,0.06,4.87,5.16,322.3,0.084,5.45,11.72,12.2
(1226) Golia,139.1,17.4,9.8,0.11,2.3,2.58,315.4,0.237,2.87,4.15,12.2
(1418) Fayeta,324.4,355.1,7.2,0.2,1.79,2.24,55,0.294,2.7,3.36,12.2
(1722) Goffin,283.8,168,5.5,0.05,2.39,2.51,324.4,0.247,2.64,3.99,12.2
(2369) Chekhov,241.3,47.9,2.6,0.05,2.66,2.78,76.7,0.212,2.91,4.64,12.2
(2786) Grinevia,20.8,9.1,13.2,0.17,2.15,2.61,325.5,0.234,3.06,4.21,12.2
(5104) Skripnichenko,9.7,198.1,14.3,0.11,2.32,2.62,151.3,0.233,2.91,4.23,12.2
(6260) Kelsey,7.7,325.5,11.9,0.17,2.22,2.68,53.8,0.225,3.14,4.38,12.2
(11569) Virgilsmith,101.2,175,18.2,0.17,2.57,3.1,243.7,0.181,3.62,5.45,12.2
-14518,254.8,179,6.5,0.15,4.5,5.26,32.2,0.082,6.03,12.07,12.2
-16927,94.1,207.1,12.9,0.14,3.42,3.97,39.7,0.124,4.53,7.92,12.2
-22404,180.8,256.3,9.3,0.12,4.63,5.26,38.4,0.082,5.88,12.05,12.2
-22808,344,309.9,10.4,0.19,4.24,5.22,82.1,0.083,6.19,11.92,12.2
-24279,132,313.6,10.8,0.08,4.79,5.19,42.2,0.083,5.58,11.81,12.2
-65245,173.8,208,15.6,0.02,5.13,5.24,85.3,0.082,5.35,12,12.2
-88227,181.4,249.8,9.8,0.07,4.84,5.18,50.9,0.084,5.52,11.79,12.2
-309707,167.5,255.4,34.8,0.07,4.75,5.1,58.6,0.086,5.45,11.51,12.2
(668) Dora,113.1,214.4,6.8,0.23,2.14,2.8,254,0.211,3.45,4.67,12.2
(2157) Ashbrook,266.5,349.3,8.6,0.11,2.48,2.79,166.7,0.212,3.1,4.65,12.2
(2692) Chkalov,299.1,236.2,9.3,0.18,2.11,2.58,126.5,0.238,3.06,4.15,12.2
(2918) Salazar,165.8,135.6,2.1,0.15,2.7,3.18,346.2,0.174,3.65,5.66,12.2
(3504) Kholshevnikov,164.6,118.8,2,0.18,2.56,3.1,23.4,0.18,3.65,5.47,12.2
(3961) Arthurcox,327.1,316.5,12.6,0.15,2.22,2.62,259.6,0.232,3.03,4.24,12.2
(5936) Khadzhinov,194.4,57.6,10.8,0.05,2.85,3,226.5,0.19,3.15,5.2,12.2
-8226,194.8,189,10.1,0.11,2.68,3.01,116.9,0.189,3.34,5.22,12.2
(11251) Icarion,78.5,102,4.2,0,5.17,5.17,316.5,0.084,5.18,11.77,12.2
(13096) Tigris,63.1,309.9,2.3,0.04,3.52,3.65,313,0.141,3.79,6.98,12.2
-18895,267.5,189.5,18.3,0.18,2.64,3.21,154.7,0.171,3.78,5.75,12.2
-35272,342.1,158.7,17.6,0.08,4.77,5.18,351.5,0.084,5.58,11.78,12.2
-47955,100.5,218.3,3.2,0.07,4.75,5.11,53.2,0.085,5.46,11.54,12.2
-57041,23.7,73.2,9.2,0.07,4.91,5.31,23.1,0.081,5.7,12.23,12.2
-83980,128.2,244.2,9.6,0.1,4.67,5.19,94.5,0.083,5.72,11.84,12.2
-89829,202.3,74.4,14.3,0.05,4.96,5.23,215.8,0.082,5.49,11.95,12.2
(1325) Inanda,337,14.3,7.4,0.25,1.89,2.54,76.9,0.243,3.19,4.05,12.2
(1430) Somalia,351.9,327.1,3.3,0.2,2.05,2.56,89.6,0.24,3.07,4.1,12.2
(1783) Albitskij,315,189.4,11.5,0.13,2.31,2.66,254.4,0.227,3.02,4.34,12.2
(3303) Merta,278.3,52.1,2.8,0.07,2.69,2.9,253.9,0.2,3.11,4.93,12.2
(3979) Brorsen,115.6,343.6,3.1,0.03,3.01,3.11,95.1,0.18,3.2,5.47,12.2
(4471) Graculus,42.3,345.5,13.9,0.16,2.4,2.86,146.8,0.204,3.32,4.84,12.2
(5354) Hisayo,69.4,133,4.9,0.06,2.99,3.19,323.4,0.173,3.38,5.69,12.2
(6890) Savinykh,113.3,194.9,0.9,0.17,2.67,3.21,189.2,0.172,3.74,5.74,12.2
(7498) Blanik,29.4,319.6,20.7,0.02,3.11,3.18,157.5,0.174,3.24,5.66,12.2
(8866) Tanegashima,108.3,316.6,11.6,0.17,2.58,3.12,40.3,0.179,3.65,5.5,12.2
-13290,204.5,187.9,22,0.09,2.41,2.66,328.2,0.227,2.91,4.34,12.2
-17814,88.5,252,8.7,0.12,2.66,3.01,218.4,0.189,3.36,5.22,12.2
-18488,256.8,138.1,17.7,0.27,2.32,3.18,98,0.174,4.03,5.66,12.2
(85030) Admetos,230.3,190.9,22.8,0.08,4.77,5.17,37.1,0.084,5.57,11.76,12.2
-134965,133.6,304.8,27.5,0.03,4.97,5.15,54.9,0.084,5.33,11.7,12.2
(1185) Nikko,2.5,71.9,5.7,0.11,2,2.24,326,0.294,2.47,3.35,12.2
(1490) Limpopo,90.8,254.2,10,0.16,1.99,2.35,108.5,0.273,2.72,3.61,12.2
(1891) Gondola,10.2,321.7,11.5,0.07,2.51,2.71,155.1,0.222,2.9,4.45,12.2
(1907) Rudneva,58.1,152,3.2,0.04,2.43,2.55,92.9,0.243,2.66,4.06,12.2
(2429) Schurer,28.9,17.9,15.1,0.1,2.31,2.57,76.8,0.239,2.83,4.12,12.2
(4770) Lane,202.8,129.3,25,0.3,2,2.87,79.1,0.203,3.74,4.86,12.2
(5592) Oshima,102.1,231.6,8.5,0.07,2.96,3.18,82.8,0.174,3.4,5.66,12.2
(7291) Hyakutake,303.2,83.9,8.4,0.23,2.39,3.12,5.4,0.179,3.85,5.52,12.2
(31037) Mydon,28.9,188.7,7.3,0.13,4.57,5.25,141.8,0.082,5.93,12.03,12.2
(48373) Gorgythion,54.9,208.2,27.2,0.01,5.23,5.29,125.2,0.081,5.36,12.18,12.2
-52278,233.2,81.1,19.6,0.09,4.72,5.17,48.2,0.084,5.63,11.77,12.2
-52511,101.7,123.3,9.4,0.07,4.9,5.24,136.8,0.082,5.59,12.01,12.2
-65000,178.9,145.4,20.3,0.01,5.09,5.15,152.4,0.084,5.21,11.69,12.2
-128301,213.5,84.5,26.1,0.05,4.87,5.15,85.6,0.084,5.42,11.67,12.2
(2122) Pyatiletka,236.8,105.4,7.9,0.03,2.33,2.4,165.9,0.265,2.47,3.72,12.2
(2230) Yunnan,254.8,153.7,2.6,0.06,2.69,2.86,140.8,0.204,3.03,4.83,12.2
(2548) Leloir,291.6,299.4,18.2,0.1,2.37,2.63,168.3,0.231,2.9,4.27,12.2
(4286) Rubtsov,254.6,134.5,2.9,0.08,2.68,2.92,44.4,0.198,3.15,4.99,12.2
(4588) Wislicenus,125,333.5,9.8,0.1,2.66,2.94,234.4,0.195,3.23,5.05,12.2
(5704) Schumacher,44.4,151.3,11.6,0.12,2.82,3.21,317,0.172,3.6,5.74,12.2
(6000) United Nations,316,52.1,14.4,0.18,2.12,2.6,308.7,0.235,3.08,4.2,12.2
(6364) Casarini,319.8,358.7,9.7,0.25,2.07,2.75,80,0.216,3.44,4.56,12.2
(21128) Chapuis,266.6,316.8,7.9,0.11,3.53,3.96,280.6,0.125,4.38,7.87,12.2
-31818,171.4,339.7,22.6,0.06,3.05,3.23,307,0.17,3.41,5.8,12.2
-32356,344.2,329.4,12.7,0.16,4.39,5.21,51.8,0.083,6.03,11.9,12.2
-60322,300.1,128.9,10.3,0.02,5.03,5.13,39.8,0.085,5.24,11.63,12.2
-63286,222.8,173.9,6.4,0.1,4.76,5.31,97.3,0.081,5.86,12.24,12.2
-88225,302.8,135,35.1,0.07,4.85,5.21,48.6,0.083,5.57,11.89,12.2
-98153,251.8,19,5.3,0.03,5.14,5.31,86.5,0.081,5.48,12.23,12.2
-160140,30.7,339.3,24.5,0.06,4.92,5.22,128.2,0.083,5.52,11.93,12.2
-189493,182.4,281.2,11.5,0.09,4.73,5.2,11.9,0.083,5.66,11.84,12.2
-202783,61.9,282.8,21.1,0.03,5.06,5.23,148.1,0.082,5.4,11.96,12.2
(922) Schlutia,126.6,205.1,7.3,0.19,2.17,2.69,267.2,0.223,3.21,4.41,12.2
(2142) Landau,32,155.6,0.7,0.12,2.8,3.17,123.7,0.175,3.53,5.63,12.2
(2232) Altaj,91.8,218.1,3.7,0.14,2.29,2.67,218.9,0.226,3.05,4.35,12.2
(2361) Gogol,83.5,43,1.6,0.14,2.71,3.15,319.3,0.177,3.58,5.58,12.2
(2708) Burns,330.9,111.6,2.8,0.18,2.53,3.08,305.6,0.182,3.63,5.4,12.2
(3348) Pokryshkin,61.8,185.8,10.4,0.16,2.66,3.18,46.7,0.174,3.69,5.66,12.2
(4250) Perun,266.7,59.3,2.5,0.12,2.79,3.17,95.8,0.175,3.55,5.65,12.2
(14631) Benbryan,162.5,91.2,15.3,0.08,2.9,3.15,107.4,0.176,3.4,5.58,12.2
-19369,26.4,107,17.6,0.17,2.6,3.14,276.7,0.177,3.67,5.56,12.2
-27226,305.1,132,15.4,0.04,3.1,3.22,256.9,0.171,3.34,5.77,12.2
-36265,40.6,124,6.1,0.03,5.04,5.17,323.8,0.084,5.31,11.77,12.2
-38621,254,147.5,14,0.08,4.78,5.18,88.4,0.084,5.57,11.77,12.2
-44443,1.6,233.2,16.9,0.15,2.63,3.11,77.9,0.18,3.59,5.49,12.2
-66187,172.4,307.7,7.7,0.16,3.34,3.99,42.6,0.124,4.64,7.97,12.2
-97893,228.9,93.5,9.9,0.1,4.7,5.24,30.8,0.082,5.78,12,12.2
-125159,192.5,104.6,15.3,0.07,4.89,5.24,73.8,0.082,5.6,12,12.2
(1895) Larink,57.7,44.9,1.8,0.14,2.75,3.2,38.6,0.172,3.64,5.72,12.2
(2181) Fogelin,116.8,17.1,13,0.12,2.28,2.59,200.9,0.236,2.9,4.17,12.2
(2319) Aristides,269.8,112.5,3,0.09,2.65,2.91,317.9,0.199,3.17,4.95,12.2
(2717) Tellervo,163.5,164.8,3.3,0.22,1.73,2.21,170.3,0.299,2.7,3.29,12.2
(3909) Gladys,27.4,218.5,13.2,0.12,2.3,2.61,208.3,0.233,2.93,4.22,12.2
(4167) Riemann,115,160.5,15,0.09,2.35,2.58,136.4,0.237,2.82,4.16,12.2
(4457) van Gogh,339.7,187.1,13.8,0.13,2.32,2.66,215.2,0.227,3,4.34,12.2
(10426) Charlierouse,294.6,118.3,13.6,0.16,2.21,2.63,59.2,0.231,3.05,4.27,12.2
(12235) Imranakperov,82.6,264.9,14.6,0.11,2.86,3.2,238.4,0.172,3.54,5.73,12.2
-24212,1.3,72.5,7.2,0.04,4.85,5.07,60.4,0.086,5.29,11.41,12.2
-162805,321.2,130.7,25.2,0.11,4.62,5.2,36.2,0.083,5.78,11.86,12.2
(1103) Sequoia,77.8,267.6,17.9,0.09,1.75,1.93,300.2,0.367,2.12,2.69,12.2
(1668) Hanna,190.9,160.9,4.7,0.22,2.2,2.8,120.3,0.21,3.41,4.7,12.2
(1673) van Houten,209.3,208,3.6,0.18,2.53,3.1,311.2,0.181,3.66,5.45,12.2
(1858) Lobachevskij,16.3,271.8,1.7,0.08,2.49,2.7,273.4,0.222,2.91,4.43,12.2
(2919) Dali,122.8,161.3,1.4,0.16,2.64,3.13,207.9,0.178,3.61,5.53,12.2
(3420) Standish,20,145.9,14.3,0.08,2.85,3.1,140.6,0.18,3.36,5.47,12.2
(3995) Sakaino,275.7,99.7,9.3,0.09,2.39,2.63,138.4,0.23,2.88,4.28,12.2
(6570) Tomohiro,322.9,215.3,14.4,0.17,2.61,3.13,213.1,0.178,3.66,5.55,12.2
(7485) Changchun,307.2,88.9,13.3,0.2,2.29,2.86,84.7,0.204,3.42,4.83,12.2
(13488) Savanov,179.7,243.7,9.8,0.09,2.73,3.01,350.5,0.189,3.29,5.22,12.2
(15092) Beegees,130.3,355.9,9.7,0.02,2.94,3.01,28.2,0.189,3.08,5.22,12.2
-15269,222.1,292.6,11,0.2,2.03,2.55,16.3,0.242,3.07,4.08,12.2
-51346,56.5,246.5,9,0.03,4.97,5.13,61.2,0.085,5.28,11.6,12.2
-51969,308,348.4,25.6,0.02,5.1,5.21,47.2,0.083,5.32,11.91,12.2
-129133,106.7,106,23.2,0.04,4.95,5.18,146.3,0.084,5.4,11.78,12.2
(525) Adelaide,264.2,203.4,6,0.1,2.02,2.25,52.1,0.293,2.47,3.36,12.2
(1076) Viola,304.1,143.6,3.3,0.15,2.11,2.47,9.3,0.253,2.84,3.89,12.2
(2007) McCuskey,186.3,17,3,0.12,2.11,2.38,328.8,0.268,2.66,3.68,12.2
(2045) Peking,199.5,11,6.9,0.05,2.25,2.38,291.4,0.268,2.51,3.67,12.2
(2995) Taratuta,329.9,169.6,14.9,0.14,2.25,2.61,195.4,0.233,2.98,4.23,12.2
(3877) Braes,2.2,234.5,14.2,0.13,2.28,2.61,185.4,0.233,2.94,4.22,12.2
(4417) Lecar,224.3,356.2,9,0.11,2.47,2.76,119.3,0.215,3.05,4.58,12.2
(7496) Miroslavholub,307.6,95.1,15.2,0.34,2.04,3.1,77.9,0.181,4.16,5.46,12.2
(12115) Robertgrimm,334.7,187.2,17.8,0.08,2.99,3.24,298,0.169,3.5,5.83,12.2
-24340,165.4,271.5,6.1,0.15,4.44,5.22,42.9,0.083,6.01,11.94,12.2
(33800) Gross,178.8,140.7,22.5,0.05,3.05,3.2,172.8,0.172,3.36,5.73,12.2
-38701,46.4,96.7,9.9,0.14,3.4,3.96,250.7,0.125,4.51,7.88,12.2
-51344,41.1,314.1,4.4,0.05,4.93,5.18,15.7,0.084,5.43,11.79,12.2
-63234,245.9,330.2,14.8,0.07,4.86,5.23,274.7,0.082,5.6,11.96,12.2
-101492,178.5,230,21.9,0.06,4.87,5.17,60.7,0.084,5.47,11.75,12.2
(2835) Ryoma,348.8,5.2,1.3,0.08,2.52,2.74,131.3,0.217,2.97,4.55,12.2
(3049) Kuzbass,167.3,95,2.5,0.14,2.69,3.12,41.9,0.179,3.54,5.51,12.2
(3109) Machin,256.2,22.7,7.2,0.09,2.23,2.45,263.7,0.257,2.67,3.84,12.2
(3159) Prokof'ev,58.1,222.9,14.6,0.11,2.29,2.57,332.8,0.239,2.85,4.12,12.2
(3457) Arnenordheim,209.1,101.2,3.2,0.05,2.7,2.85,66.9,0.204,3,4.82,12.2
(3497) Innanen,62.7,161.9,11.3,0.15,2.27,2.69,288.2,0.224,3.1,4.4,12.2
(3859) Borngen,347.8,126.1,2.9,0.14,2.74,3.19,252.4,0.173,3.65,5.71,12.2
(4324) Bickel,108.5,292.7,7.8,0.2,2.04,2.55,182.9,0.242,3.05,4.07,12.2
(4513) Louvre,205.8,208.8,10,0.08,2.77,3.02,341.4,0.188,3.27,5.26,12.2
(5001) EMP,151,169.9,13.7,0.17,2.21,2.66,174.6,0.227,3.12,4.34,12.2
(5931) Zhvanetskij,265.6,195.8,16.9,0.2,2.56,3.18,270.8,0.174,3.8,5.66,12.2
(6362) Tunis,301.5,104.8,19.2,0.17,2.65,3.19,189.5,0.173,3.74,5.71,12.2
(6371) Heinlein,31.3,125.1,15.6,0.14,2.65,3.07,158.1,0.184,3.49,5.37,12.2
(14792) Thyestes,246.4,154.8,11.4,0.08,4.75,5.19,101.7,0.083,5.62,11.82,12.2
-25977,264.2,16.8,17.7,0.13,2.71,3.11,37.4,0.18,3.51,5.48,12.2
(29555) MACEK,225.8,112.2,13.9,0.12,2.78,3.16,60.4,0.175,3.55,5.63,12.2
-30793,293.8,88.8,21,0.06,4.91,5.23,329.9,0.082,5.55,11.95,12.2
-32259,322.1,274.9,14.6,0.13,2.74,3.15,222.6,0.176,3.56,5.59,12.2
-38594,116.1,324.6,8.9,0.05,4.97,5.22,29.9,0.083,5.47,11.92,12.2
-39275,23.9,84.3,18,0.09,4.79,5.23,6,0.082,5.68,11.98,12.2
-51984,320.1,30.3,9.7,0.07,4.79,5.14,16.4,0.084,5.5,11.67,12.2
-52692,214.2,13.4,16.4,0.17,2.65,3.19,221.5,0.173,3.74,5.71,12.2
-73795,344.9,171.7,22.5,0.06,4.85,5.17,207.8,0.084,5.5,11.77,12.2
-122592,87.6,198.4,28.5,0.05,4.91,5.17,90.3,0.084,5.44,11.77,12.2
-133566,355.4,287.5,26.5,0.03,5.16,5.3,101.7,0.081,5.43,12.19,12.2
(2490) Bussolini,211.7,212.4,12.9,0.13,2.27,2.61,256.5,0.234,2.95,4.22,12.2
(2541) Edebono,328.5,76.9,3.2,0.08,2.71,2.94,152.8,0.196,3.16,5.03,12.2
(3846) Hazel,285.7,223.5,9,0.09,2.68,2.94,138.5,0.196,3.2,5.03,12.2
(4681) Ermak,317.9,37.7,11.5,0.13,2.64,3.02,162.2,0.188,3.39,5.24,12.2
(4695) Mediolanum,274.7,177,12.5,0.14,2.29,2.67,273.7,0.226,3.04,4.36,12.2
(5068) Cragg,215,208.4,11.6,0.06,2.86,3.03,90.9,0.187,3.21,5.28,12.2
(6866) Kukai,158.8,111.3,11,0.06,2.85,3.02,288.5,0.188,3.19,5.25,12.2
-16843,136.1,158.6,5.4,0.18,3.23,3.95,43,0.126,4.67,7.84,12.2
-23118,75.3,1.5,3.7,0.2,4.12,5.18,57,0.083,6.25,11.8,12.2
-38597,37.5,72.5,16.9,0.12,4.62,5.26,7.6,0.082,5.89,12.05,12.2
-42182,322.7,93.2,6.6,0.03,5.02,5.19,88.1,0.083,5.36,11.84,12.2
-54689,40.7,9.3,12.9,0.11,4.6,5.19,63.5,0.083,5.79,11.84,12.2
-60328,163.2,299.6,10.4,0.06,4.89,5.2,10.5,0.083,5.51,11.86,12.2
-63292,273.6,143.1,13.4,0.06,4.91,5.22,75.9,0.083,5.53,11.94,12.2
-182746,268.5,37.4,28.1,0.1,4.7,5.19,73,0.083,5.69,11.83,12.2
(1770) Schlesinger,38.8,21.9,5.3,0.06,2.31,2.46,97.5,0.256,2.6,3.85,12.2
(1784) Benguella,184.5,95.3,1.5,0.13,2.08,2.4,290.3,0.264,2.73,3.73,12.2
(2900) Lubos Perek,289.8,17.4,10.2,0.11,2.7,3.02,184.2,0.188,3.34,5.25,12.2
(2901) Bagehot,242.8,69.1,3.2,0.05,2.73,2.87,86.3,0.203,3,4.85,12.2
(3290) Azabu,108.6,75.1,2.8,0.13,3.43,3.95,347.5,0.125,4.47,7.86,12.2
(7102) Neilbone,346.2,298,18.6,0.25,2.33,3.1,99.3,0.181,3.86,5.45,12.2
(10043) Janegann,267.9,151.7,17.3,0.13,2.72,3.12,311,0.179,3.53,5.52,12.2
-10314,212.2,174.3,16.4,0.06,3.03,3.22,290,0.171,3.41,5.77,12.2
-53419,349.1,342.7,30.6,0.09,4.71,5.19,52.8,0.083,5.67,11.83,12.2
-54655,214.3,131.5,17.4,0.09,4.67,5.15,26.3,0.084,5.63,11.68,12.2
-76812,78.2,301.7,14.8,0.11,4.62,5.18,328.9,0.084,5.74,11.8,12.2
-117404,285.2,105,22.8,0.03,4.97,5.12,340.1,0.085,5.27,11.58,12.2
-134251,157.8,148.6,26.4,0.09,4.67,5.13,63.6,0.085,5.59,11.62,12.2
(1415) Malautra,240.8,329.2,3.4,0.09,2.03,2.22,106.3,0.297,2.42,3.32,12.2
(1508) Kemi,93.5,13.8,28.7,0.42,1.61,2.77,189.4,0.214,3.93,4.61,12.2
(1636) Porter,239.3,168.3,4.4,0.13,1.95,2.23,151.7,0.295,2.52,3.34,12.2
(2337) Boubin,26.8,37.2,14.4,0.17,2.16,2.59,98.4,0.236,3.03,4.18,12.2
(4369) Seifert,77,299.3,11.8,0.25,1.95,2.61,325.3,0.234,3.27,4.22,12.2
(5994) Yakubovich,302.6,31.7,13.6,0.23,2.21,2.85,16.4,0.205,3.5,4.82,12.2
(7192) Cieletespace,134,186.3,10.8,0.1,2.86,3.17,180.1,0.175,3.47,5.63,12.2
(13249) Marcallen,135.4,284.2,14.1,0.17,2.23,2.67,267.7,0.225,3.12,4.37,12.2
-14625,348.1,61.8,14.3,0.14,2.25,2.63,45.8,0.232,3,4.26,12.2
-55571,165,148.8,12.1,0.08,4.75,5.19,178,0.083,5.63,11.83,12.2
-167686,284.9,237.7,28.1,0.03,5,5.16,329.9,0.084,5.32,11.71,12.2
(171424) Rudyfernández,99.2,247,16.5,0.02,5.08,5.16,129.8,0.084,5.25,11.73,12.2
(967) Helionape,232.1,82.3,5.4,0.17,1.85,2.23,89.2,0.297,2.6,3.32,12.2
(1393) Sofala,182.9,56.6,5.8,0.11,2.17,2.43,102.4,0.26,2.7,3.8,12.2
(1452) Hunnia,93.8,21.3,14.2,0.2,2.48,3.11,302.8,0.18,3.74,5.49,12.2
(1795) Woltjer,79.4,192.1,7.5,0.19,2.26,2.79,352.3,0.212,3.32,4.65,12.2
(1960) Guisan,263.4,22.1,8.5,0.12,2.22,2.53,353,0.245,2.84,4.02,12.2
(2094) Magnitka,251.7,281.9,5,0.1,2.01,2.23,197.3,0.296,2.45,3.33,12.2
(3511) Tsvetaeva,237.6,229.5,8.7,0.2,2.2,2.75,32.5,0.217,3.29,4.55,12.2
(4511) Rembrandt,303,0.3,22.8,0.25,1.8,2.4,22.4,0.265,3,3.72,12.2
(4725) Milone,254.6,185.8,13.8,0.24,2.2,2.88,16.8,0.202,3.56,4.89,12.2
(4961) Timherder,55,313.7,7.8,0.22,2.46,3.16,309.4,0.176,3.85,5.61,12.2
(5314) Wilkickia,250.1,205.6,9.6,0.09,2.74,3,323.2,0.19,3.26,5.2,12.2
(5944) Utesov,224.7,54.9,10.8,0.06,2.84,3.02,200.3,0.188,3.19,5.25,12.2
(5976) Kalatajean,236.1,17.4,13.4,0.14,2.3,2.68,217.1,0.224,3.06,4.39,12.2
-9798,263.1,96.2,10.8,0.1,2.71,3,45.5,0.189,3.29,5.21,12.2
(10551) Goteborg,8.3,92.8,11.4,0.06,2.82,2.99,46.6,0.19,3.17,5.18,12.2
(13387) Irus,21.3,355.9,7.2,0.1,4.7,5.2,87.1,0.083,5.7,11.87,12.2
-14409,258,36.5,27.9,0.21,2.52,3.2,326.4,0.172,3.89,5.73,12.2
-15951,162.5,101.8,17.7,0.13,2.74,3.14,164.7,0.177,3.53,5.56,12.2
-17415,124.2,160.4,23.8,0.05,4.9,5.14,77.3,0.084,5.39,11.67,12.2
-24022,111,196.3,9.9,0.09,4.83,5.32,64.2,0.08,5.81,12.28,12.2
-30791,233.7,164.5,24.7,0.06,4.89,5.21,316.7,0.083,5.54,11.9,12.2
-48269,40.8,162.6,15.7,0.04,4.94,5.17,292,0.084,5.4,11.75,12.2
-63923,2.7,159.3,9.7,0.08,4.73,5.15,197.4,0.084,5.56,11.68,12.2
-129134,197.6,99,14.8,0.07,4.86,5.21,54.3,0.083,5.55,11.88,12.2
-153083,167.6,199.6,19.9,0.09,4.83,5.28,359.8,0.081,5.73,12.14,12.2
(3662) Dezhnev,338.3,350.6,13.4,0.17,2.2,2.65,97.2,0.228,3.11,4.32,12.2
(3667) Anne-Marie,73.2,0.1,16.2,0.23,2.38,3.08,37.2,0.182,3.79,5.42,12.2
(4107) Rufino,312.1,148.9,17.5,0.2,2.04,2.56,357.6,0.241,3.07,4.09,12.2
(4467) Kaidanovskij,40.8,33.9,14.1,0.15,2.25,2.64,66.2,0.23,3.03,4.29,12.2
